SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
130,4,4,10,60,5,8.832227344,4.422765112,1.510976796,1
130,4,4,10,60,5,8.847863728,4.424133118,1.326616923,1
130,4,4,10,60,5,8.867794017,4.425876793,1.137661348,1
130,4,4,10,60,5,8.883730504,4.427271055,0.940195731,1
130,4,4,10,60,5,8.902142182,4.428881868,0.739678235,1
130,4,4,10,60,5,8.918470415,4.430310403,0.531184082,1
130,4,4,10,60,5,8.935672456,4.431815387,0.318124835,1
130,4,4,10,60,5,8.952817397,4.433315375,0.098572064,1
131,4,4,10,60,6,4.050934985,4.005353483,1.685103164,1
131,4,4,10,60,6,4.099737884,4.010482874,1.771974832,1
131,4,4,10,60,6,4.149233128,4.015685034,1.854046938,1
131,4,4,10,60,6,4.198433107,4.02085616,1.933066055,1
131,4,4,10,60,6,4.247436021,4.026006574,2.011627855,1
131,4,4,10,60,6,4.296220326,4.031134011,2.091399527,1
131,4,4,10,60,6,4.345172707,4.036279113,2.167352222,1
131,4,4,10,60,6,4.392044213,4.041205507,2.245379261,1
131,4,4,10,60,6,4.44049197,4.046297572,2.316001547,1
131,4,4,10,60,6,4.48913027,4.051409663,2.387898437,1
131,4,4,10,60,6,4.535920127,4.056327475,2.461082373,1
131,4,4,10,60,6,4.583509764,4.061329348,2.532571275,1
131,4,4,10,60,6,4.629597456,4.066173359,2.598726284,1
131,4,4,10,60,6,4.677557058,4.071214116,2.669115512,1
131,4,4,10,60,6,4.724273327,4.076124194,2.737043435,1
131,4,4,10,60,6,4.772002573,4.08114074,2.802642594,1
131,4,4,10,60,6,4.817241935,4.085895589,2.867094281,1
131,4,4,10,60,6,4.864881157,4.090902673,2.930699831,1
131,4,4,10,60,6,4.909975194,4.095642247,2.99417741,1
131,4,4,10,60,6,4.955149797,4.100390289,3.055460724,1
131,4,4,10,60,6,5.00089369,4.105198166,3.117026738,1
131,4,4,10,60,6,5.046533907,4.109995146,3.175015267,1
131,4,4,10,60,6,5.089213749,4.114480978,3.236158539,1
131,4,4,10,60,6,5.13459163,4.119250386,3.294489453,1
131,4,4,10,60,6,5.178897153,4.123907084,3.349967353,1
131,4,4,10,60,6,5.223927,4.128639911,3.40660353,1
131,4,4,10,60,6,5.268496156,4.133324318,3.463368051,1
131,4,4,10,60,6,5.310947238,4.137786107,3.517793906,1
131,4,4,10,60,6,5.356228332,4.142545342,3.573511965,1
131,4,4,10,60,6,5.398213945,4.146958207,3.626671307,1
131,4,4,10,60,6,5.442703595,4.151634258,3.677249565,1
131,4,4,10,60,6,5.485928892,4.15617742,3.729330377,1
131,4,4,10,60,6,5.527722147,4.160570068,3.780029066,1
131,4,4,10,60,6,5.570052512,4.165019169,3.827872227,1
131,4,4,10,60,6,5.613307538,4.169565455,3.881048915,1
131,4,4,10,60,6,5.65573383,4.174024638,3.928105323,1
131,4,4,10,60,6,5.695335958,4.178186989,3.977942868,1
131,4,4,10,60,6,5.737135294,4.182580277,4.025151793,1
131,4,4,10,60,6,5.778319309,4.186908891,4.072070757,1
131,4,4,10,60,6,5.821089828,4.191404254,4.119468995,1
131,4,4,10,60,6,5.860473803,4.195543676,4.164368635,1
131,4,4,10,60,6,5.90222387,4.199931785,4.208615027,1
131,4,4,10,60,6,5.941968072,4.204109069,4.252238476,1
131,4,4,10,60,6,5.982702207,4.208390399,4.296308,1
131,4,4,10,60,6,6.024320127,4.212764619,4.340571097,1
131,4,4,10,60,6,6.061624889,4.216685507,4.384048343,1
131,4,4,10,60,6,6.100765734,4.220799376,4.425148543,1
131,4,4,10,60,6,6.142724831,4.225209455,4.46511672,1
131,4,4,10,60,6,6.179052992,4.229027698,4.506341265,1
131,4,4,10,60,6,6.21792602,4.233113418,4.545781672,1
131,4,4,10,60,6,6.25666807,4.237185372,4.584874748,1
131,4,4,10,60,6,6.29673111,4.241396167,4.622644651,1
131,4,4,10,60,6,6.332220811,4.245126285,4.660714509,1
131,4,4,10,60,6,6.371168164,4.249219817,4.698633733,1
131,4,4,10,60,6,6.409380022,4.253236045,4.735590963,1
131,4,4,10,60,6,6.446588674,4.257146832,4.771315481,1
131,4,4,10,60,6,6.484718654,4.261154454,4.805245233,1
131,4,4,10,60,6,6.521565335,4.265027196,4.841496785,1
131,4,4,10,60,6,6.558255793,4.268883519,4.874211571,1
131,4,4,10,60,6,6.59448197,4.272691043,4.905984843,1
131,4,4,10,60,6,6.62980777,4.276403935,4.939401376,1
131,4,4,10,60,6,6.667438518,4.280359086,4.970394172,1
131,4,4,10,60,6,6.703902318,4.284191585,5.001671315,1
131,4,4,10,60,6,6.738525326,4.28783061,5.029572131,1
131,4,4,10,60,6,6.77323339,4.291478575,5.058668633,1
131,4,4,10,60,6,6.809282018,4.295267438,5.085007093,1
131,4,4,10,60,6,6.844759687,4.298996291,5.113557518,1
131,4,4,10,60,6,6.878412723,4.302533368,5.142232297,1
131,4,4,10,60,6,6.912036273,4.306067346,5.165400825,1
131,4,4,10,60,6,6.949707765,4.310026779,5.191502956,1
131,4,4,10,60,6,6.982835718,4.313508667,5.212357109,1
131,4,4,10,60,6,7.017745965,4.317177882,5.235963804,1
131,4,4,10,60,6,7.051542749,4.320730067,5.257074825,1
131,4,4,10,60,6,7.084716412,4.32421676,5.27612564,1
131,4,4,10,60,6,7.115503354,4.327452597,5.294626667,1
131,4,4,10,60,6,7.149386019,4.331013809,5.314295339,1
131,4,4,10,60,6,7.182637209,4.33450865,5.330821326,1
131,4,4,10,60,6,7.215950343,4.338010001,5.345515506,1
131,4,4,10,60,6,7.247867829,4.341364664,5.359653144,1
131,4,4,10,60,6,7.279830328,4.344724058,5.372598809,1
131,4,4,10,60,6,7.310093942,4.347904892,5.385237053,1
131,4,4,10,60,6,7.342666659,4.351328423,5.393963354,1
131,4,4,10,60,6,7.373058782,4.354522764,5.403063408,1
131,4,4,10,60,6,7.406941574,4.358083989,5.411017526,1
131,4,4,10,60,6,7.436827121,4.361225086,5.417315536,1
131,4,4,10,60,6,7.467237585,4.364421355,5.421696659,1
131,4,4,10,60,6,7.497406574,4.367592243,5.426489855,1
131,4,4,10,60,6,7.528841717,4.37089621,5.426179664,1
131,4,4,10,60,6,7.55929733,4.374097224,5.428061222,1
131,4,4,10,60,6,7.589156056,4.377235502,5.425246396,1
131,4,4,10,60,6,7.618785419,4.380349674,5.420003175,1
131,4,4,10,60,6,7.646759888,4.383289909,5.414563417,1
131,4,4,10,60,6,7.67606198,4.386369683,5.407289943,1
131,4,4,10,60,6,7.706505196,4.389569394,5.399359125,1
131,4,4,10,60,6,7.73472881,4.392535816,5.387669361,1
131,4,4,10,60,6,7.761951716,4.395397058,5.375596468,1
131,4,4,10,60,6,7.791691155,4.398522799,5.360574646,1
131,4,4,10,60,6,7.820584464,4.401559608,5.341321637,1
131,4,4,10,60,6,7.847774115,4.404417356,5.322579949,1
131,4,4,10,60,6,7.874016532,4.407175545,5.300932325,1
131,4,4,10,60,6,7.902219026,4.410139747,5.276827697,1
131,4,4,10,60,6,7.928879925,4.41294192,5.251791766,1
131,4,4,10,60,6,7.95547197,4.415736857,5.222975447,1
131,4,4,10,60,6,7.982555531,4.418583453,5.194571054,1
131,4,4,10,60,6,8.008754458,4.421337072,5.159804194,1
131,4,4,10,60,6,8.034669276,4.424060829,5.12512215,1
131,4,4,10,60,6,8.061108343,4.426839687,5.084175528,1
131,4,4,10,60,6,8.088359839,4.429703934,5.043134333,1
131,4,4,10,60,6,8.11218788,4.432208362,4.999102801,1
131,4,4,10,60,6,8.139040189,4.435030654,4.95259978,1
131,4,4,10,60,6,8.163157896,4.437565527,4.902099304,1
131,4,4,10,60,6,8.187988732,4.440175353,4.848611702,1
131,4,4,10,60,6,8.212035634,4.442702784,4.795342992,1
131,4,4,10,60,6,8.238217212,4.445454579,4.736848427,1
131,4,4,10,60,6,8.261630638,4.447915429,4.674785214,1
131,4,4,10,60,6,8.286578397,4.450537544,4.607850496,1
131,4,4,10,60,6,8.309358583,4.452931838,4.53929729,1
131,4,4,10,60,6,8.333261503,4.455444136,4.469946973,1
131,4,4,10,60,6,8.356043108,4.45783858,4.392359319,1
131,4,4,10,60,6,8.379726239,4.460327777,4.313599534,1
131,4,4,10,60,6,8.401725574,4.46264,4.230743459,1
131,4,4,10,60,6,8.425042708,4.46509073,4.143295551,1
131,4,4,10,60,6,8.447119633,4.467411108,4.053263672,1
131,4,4,10,60,6,8.47061787,4.469880872,3.960505255,1
131,4,4,10,60,6,8.49105399,4.472028795,3.862908313,1
131,4,4,10,60,6,8.513388348,4.474376231,3.760437388,1
131,4,4,10,60,6,8.534787247,4.476625346,3.654527201,1
131,4,4,10,60,6,8.555958292,4.478850512,3.544445388,1
131,4,4,10,60,6,8.578517297,4.481221559,3.429800525,1
131,4,4,10,60,6,8.599757885,4.483454035,3.311808669,1
131,4,4,10,60,6,8.621539602,4.485743386,3.186876642,1
131,4,4,10,60,6,8.639198874,4.48759945,3.060431119,1
131,4,4,10,60,6,8.660614665,4.48985034,2.92700209,1
131,4,4,10,60,6,8.679175592,4.491801172,2.790241705,1
131,4,4,10,60,6,8.697217798,4.493697484,2.649304,1
131,4,4,10,60,6,8.719601053,4.496050059,2.501261623,1
131,4,4,10,60,6,8.736485446,4.497824681,2.349436536,1
131,4,4,10,60,6,8.756810739,4.499960955,2.192350672,1
131,4,4,10,60,6,8.77833341,4.502223079,2.031106381,1
131,4,4,10,60,6,8.794910209,4.503965371,1.862589464,1
131,4,4,10,60,6,8.811833349,4.505744064,1.689791961,1
131,4,4,10,60,6,8.829030761,4.507551585,1.510586464,1
131,4,4,10,60,6,8.849503633,4.509703371,1.326011486,1
131,4,4,10,60,6,8.865393172,4.511373429,1.136518709,1
131,4,4,10,60,6,8.883232256,4.513248392,0.94111301,1
131,4,4,10,60,6,8.900775347,4.515092245,0.73875799,1
131,4,4,10,60,6,8.917346577,4.516833952,0.530301645,1
131,4,4,10,60,6,8.937316641,4.51893289,0.3181767,1
131,4,4,10,60,6,8.952242499,4.520501661,0.095489252,1
132,4,4,10,60,7,4.050319828,4.006178498,1.687841777,1
132,4,4,10,60,7,4.099809582,4.012255076,1.770262373,1
132,4,4,10,60,7,4.149637317,4.018373152,1.853722583,1
132,4,4,10,60,7,4.198217194,4.024338011,1.933220704,1
132,4,4,10,60,7,4.246299745,4.030241806,2.013372257,1
132,4,4,10,60,7,4.295950156,4.03633811,2.090669711,1
132,4,4,10,60,7,4.345478647,4.042419444,2.16954004,1
132,4,4,10,60,7,4.391527778,4.048073566,2.243619863,1
132,4,4,10,60,7,4.4407961,4.054122956,2.317678546,1
132,4,4,10,60,7,4.489028239,4.060045118,2.390365147,1
132,4,4,10,60,7,4.536031251,4.065816362,2.459880121,1
132,4,4,10,60,7,4.583388685,4.071631123,2.532096842,1
132,4,4,10,60,7,4.631310006,4.077515122,2.602089554,1
132,4,4,10,60,7,4.678106685,4.083261032,2.668792603,1
132,4,4,10,60,7,4.724321326,4.088935476,2.73731984,1
132,4,4,10,60,7,4.770459023,4.094600473,2.803060266,1
132,4,4,10,60,7,4.81806457,4.100445699,2.867670097,1
132,4,4,10,60,7,4.860873024,4.105701916,2.930834164,1
132,4,4,10,60,7,4.90941764,4.111662446,2.993167221,1
132,4,4,10,60,7,4.955724586,4.117348224,3.056010137,1
132,4,4,10,60,7,5.000885673,4.122893308,3.115732042,1
132,4,4,10,60,7,5.047977505,4.128675458,3.175862355,1
132,4,4,10,60,7,5.091905735,4.134069166,3.235392527,1
132,4,4,10,60,7,5.136006662,4.139484079,3.293725669,1
132,4,4,10,60,7,5.180616553,4.144961485,3.351114432,1
132,4,4,10,60,7,5.224750917,4.150380504,3.407909297,1
132,4,4,10,60,7,5.268571286,4.155760968,3.461825411,1
132,4,4,10,60,7,5.310682303,4.160931551,3.51759725,1
132,4,4,10,60,7,5.355646589,4.166452471,3.570936024,1
132,4,4,10,60,7,5.399802412,4.171874125,3.623730928,1
132,4,4,10,60,7,5.440295711,4.176846076,3.677091308,1
132,4,4,10,60,7,5.48491673,4.182324849,3.728555647,1
132,4,4,10,60,7,5.526755852,4.187462047,3.779692445,1
132,4,4,10,60,7,5.569229853,4.192677198,3.830616046,1
132,4,4,10,60,7,5.611495633,4.197866784,3.880232738,1
132,4,4,10,60,7,5.653899711,4.20307335,3.927873254,1
132,4,4,10,60,7,5.695742532,4.208211002,3.978642356,1
132,4,4,10,60,7,5.736805349,4.213252882,4.026717304,1
132,4,4,10,60,7,5.778210224,4.218336762,4.07200922,1
132,4,4,10,60,7,5.819627268,4.223422135,4.119608304,1
132,4,4,10,60,7,5.859489479,4.228316599,4.164062994,1
132,4,4,10,60,7,5.901262149,4.233445638,4.20977591,1
132,4,4,10,60,7,5.943282803,4.238605126,4.252174414,1
132,4,4,10,60,7,5.981873106,4.243343419,4.296186506,1
132,4,4,10,60,7,6.02385399,4.248498024,4.339317385,1
132,4,4,10,60,7,6.062187274,4.253204759,4.382984035,1
132,4,4,10,60,7,6.100859602,4.257953124,4.425108888,1
132,4,4,10,60,7,6.138469939,4.262571092,4.46355519,1
132,4,4,10,60,7,6.178479303,4.267483625,4.506722064,1
132,4,4,10,60,7,6.21966053,4.272540043,4.545197303,1
132,4,4,10,60,7,6.258086358,4.277258142,4.58592833,1
132,4,4,10,60,7,6.296650057,4.281993169,4.624110711,1
132,4,4,10,60,7,6.334132655,4.286595453,4.661339969,1
132,4,4,10,60,7,6.372739578,4.291335787,4.699525168,1
132,4,4,10,60,7,6.408329944,4.295705735,4.735590608,1
132,4,4,10,60,7,6.44769741,4.300539452,4.771233748,1
132,4,4,10,60,7,6.484467147,4.305054208,4.805944362,1
132,4,4,10,60,7,6.519779589,4.30939003,4.841018889,1
132,4,4,10,60,7,6.558586222,4.314154886,4.874332381,1
132,4,4,10,60,7,6.59513908,4.318643012,4.90731562,1
132,4,4,10,60,7,6.631659976,4.323127215,4.940033595,1
132,4,4,10,60,7,6.666769487,4.327438121,4.971922704,1
132,4,4,10,60,7,6.703546002,4.331953709,5.000647393,1
132,4,4,10,60,7,6.739095291,4.336318613,5.030223996,1
132,4,4,10,60,7,6.774953858,4.340721491,5.060433978,1
132,4,4,10,60,7,6.810409755,4.345074928,5.088096697,1
132,4,4,10,60,7,6.845966756,4.349440779,5.114606462,1
132,4,4,10,60,7,6.880060624,4.353626979,5.140804555,1
132,4,4,10,60,7,6.91407403,4.3578033,5.166282221,1
132,4,4,10,60,7,6.948296153,4.362005249,5.189594031,1
132,4,4,10,60,7,6.982134813,4.366160114,5.213687446,1
132,4,4,10,60,7,7.017593162,4.370513851,5.236431108,1
132,4,4,10,60,7,7.051210284,4.374641515,5.258095713,1
132,4,4,10,60,7,7.08352778,4.378609605,5.277678251,1
132,4,4,10,60,7,7.117439812,4.382773478,5.295685616,1
132,4,4,10,60,7,7.148126953,4.386541386,5.314210768,1
132,4,4,10,60,7,7.1818087,4.390676984,5.330721371,1
132,4,4,10,60,7,7.215506507,4.394814555,5.345282335,1
132,4,4,10,60,7,7.24647231,4.398616677,5.360303843,1
132,4,4,10,60,7,7.280840953,4.402836616,5.373261339,1
132,4,4,10,60,7,7.31017597,4.406438503,5.384643426,1
132,4,4,10,60,7,7.343173166,4.410490049,5.396260601,1
132,4,4,10,60,7,7.375593646,4.414470784,5.40335942,1
132,4,4,10,60,7,7.405022498,4.418084192,5.411318374,1
132,4,4,10,60,7,7.435424569,4.421817097,5.418209475,1
132,4,4,10,60,7,7.468090228,4.425827936,5.421737263,1
132,4,4,10,60,7,7.49944658,4.429678012,5.424377235,1
132,4,4,10,60,7,7.527675683,4.43314411,5.425084079,1
132,4,4,10,60,7,7.560036316,4.437117496,5.427371727,1
132,4,4,10,60,7,7.589938787,4.440789058,5.425461967,1
132,4,4,10,60,7,7.619023903,4.444360261,5.421917263,1
132,4,4,10,60,7,7.647786298,4.447891839,5.414464234,1
132,4,4,10,60,7,7.676381679,4.45140291,5.408071756,1
132,4,4,10,60,7,7.705232136,4.454945301,5.398549829,1
132,4,4,10,60,7,7.7344642,4.458534547,5.3873479,1
132,4,4,10,60,7,7.761976362,4.461912616,5.374563583,1
132,4,4,10,60,7,7.791853428,4.465581058,5.36002631,1
132,4,4,10,60,7,7.821643955,4.469238875,5.343027474,1
132,4,4,10,60,7,7.846015473,4.472231321,5.322991839,1
132,4,4,10,60,7,7.871638723,4.475377461,5.301612008,1
132,4,4,10,60,7,7.902765778,4.479199382,5.278461312,1
132,4,4,10,60,7,7.928262546,4.482329992,5.25226051,1
132,4,4,10,60,7,7.956074494,4.48574487,5.224696432,1
132,4,4,10,60,7,7.984204853,4.489198843,5.191414809,1
132,4,4,10,60,7,8.011688017,4.492573352,5.156561334,1
132,4,4,10,60,7,8.036770035,4.495653036,5.122574098,1
132,4,4,10,60,7,8.060543233,4.498572018,5.084619693,1
132,4,4,10,60,7,8.087983124,4.501941213,5.044125409,1
132,4,4,10,60,7,8.112798023,4.504988099,4.999911305,1
132,4,4,10,60,7,8.139212119,4.508231342,4.953562942,1
132,4,4,10,60,7,8.163551619,4.511219857,4.90457561,1
132,4,4,10,60,7,8.18808096,4.514231682,4.849089613,1
132,4,4,10,60,7,8.213266661,4.517324097,4.793642214,1
132,4,4,10,60,7,8.236341072,4.520157278,4.735857224,1
132,4,4,10,60,7,8.261728419,4.523274453,4.674592553,1
132,4,4,10,60,7,8.286600542,4.526328365,4.609207513,1
132,4,4,10,60,7,8.309042718,4.529083918,4.539314682,1
132,4,4,10,60,7,8.333732825,4.532115482,4.469318706,1
132,4,4,10,60,7,8.356708453,4.534936534,4.393307,1
132,4,4,10,60,7,8.379642172,4.537752441,4.312748003,1
132,4,4,10,60,7,8.402927984,4.540611579,4.231236399,1
132,4,4,10,60,7,8.424817419,4.543299264,4.143429946,1
132,4,4,10,60,7,8.447134008,4.546039396,4.054988159,1
132,4,4,10,60,7,8.468173224,4.548622687,3.959795864,1
132,4,4,10,60,7,8.492044244,4.55155368,3.862748689,1
132,4,4,10,60,7,8.514963406,4.554367799,3.761883714,1
132,4,4,10,60,7,8.534251761,4.556736112,3.65426599,1
132,4,4,10,60,7,8.558109258,4.559665444,3.544355666,1
132,4,4,10,60,7,8.577870691,4.562091843,3.431529699,1
132,4,4,10,60,7,8.598848459,4.564667589,3.311334682,1
132,4,4,10,60,7,8.619628685,4.56721908,3.188532863,1
132,4,4,10,60,7,8.637959443,4.569469814,3.060667993,1
132,4,4,10,60,7,8.660822945,4.572277099,2.929395243,1
132,4,4,10,60,7,8.679896432,4.574619028,2.789746518,1
132,4,4,10,60,7,8.69810725,4.576855036,2.650260611,1
132,4,4,10,60,7,8.7175796,4.57924594,2.50124805,1
132,4,4,10,60,7,8.735321565,4.581424379,2.347032941,1
132,4,4,10,60,7,8.75752083,4.584150106,2.190335369,1
132,4,4,10,60,7,8.775924677,4.586409814,2.030540211,1
132,4,4,10,60,7,8.79449994,4.58869057,1.863740303,1
132,4,4,10,60,7,8.812840322,4.590942486,1.688848593,1
132,4,4,10,60,7,8.831162417,4.593192156,1.511874848,1
132,4,4,10,60,7,8.851513643,4.595690972,1.325570942,1
132,4,4,10,60,7,8.866792169,4.597566939,1.137342763,1
132,4,4,10,60,7,8.885460056,4.599859068,0.94253092,1
132,4,4,10,60,7,8.899557309,4.601589993,0.737162334,1
132,4,4,10,60,7,8.920072042,4.604108885,0.529989817,1
132,4,4,10,60,7,8.935294148,4.605977925,0.316971744,1
132,4,4,10,60,7,8.951893836,4.60801611,0.09806318,1
133,4,4,10,60,8,4.048930482,4.006876731,1.685452433,1
133,4,4,10,60,8,4.101186061,4.014220773,1.769488635,1
133,4,4,10,60,8,4.148279076,4.020839265,1.852707878,1
133,4,4,10,60,8,4.199615238,4.028054092,1.933811067,1
133,4,4,10,60,8,4.247101953,4.034727915,2.012598172,1
133,4,4,10,60,8,4.296175021,4.041624685,2.091061505,1
133,4,4,10,60,8,4.343877864,4.048328882,2.169551702,1
133,4,4,10,60,8,4.393778205,4.055341918,2.24327655,1
133,4,4,10,60,8,4.443324451,4.062305188,2.316991192,1
133,4,4,10,60,8,4.488409112,4.068641424,2.390629743,1
133,4,4,10,60,8,4.537281598,4.075510004,2.463892903,1
133,4,4,10,60,8,4.585148982,4.082237326,2.532831331,1
133,4,4,10,60,8,4.630376862,4.08859369,2.602172776,1
133,4,4,10,60,8,4.677877377,4.095269452,2.668404125,1
133,4,4,10,60,8,4.724833564,4.101868714,2.736877679,1
133,4,4,10,60,8,4.769471934,4.108142228,2.801537208,1
133,4,4,10,60,8,4.817379883,4.114875251,2.867549893,1
133,4,4,10,60,8,4.863577813,4.121367947,2.930568911,1
133,4,4,10,60,8,4.909365848,4.127803035,2.994911132,1
133,4,4,10,60,8,4.956139787,4.134376684,3.055628215,1
133,4,4,10,60,8,5.000405422,4.140597813,3.116106256,1
133,4,4,10,60,8,5.044332614,4.146771377,3.176074681,1
133,4,4,10,60,8,5.09006253,4.153198298,3.235344896,1
133,4,4,10,60,8,5.135743111,4.159618285,3.292658817,1
133,4,4,10,60,8,5.180994675,4.165977977,3.350485286,1
133,4,4,10,60,8,5.223374204,4.171934032,3.407010479,1
133,4,4,10,60,8,5.268247772,4.178240601,3.462410861,1
133,4,4,10,60,8,5.312050992,4.184396742,3.516371005,1
133,4,4,10,60,8,5.354493173,4.190361601,3.572340424,1
133,4,4,10,60,8,5.398507759,4.196547448,3.625376912,1
133,4,4,10,60,8,5.442549441,4.202737103,3.678040324,1
133,4,4,10,60,8,5.485030548,4.208707433,3.729650575,1
133,4,4,10,60,8,5.527945872,4.214738788,3.782865438,1
133,4,4,10,60,8,5.570752001,4.220754797,3.831303458,1
133,4,4,10,60,8,5.613141259,4.226712219,3.879732919,1
133,4,4,10,60,8,5.653363187,4.232365042,3.928696853,1
133,4,4,10,60,8,5.696887432,4.238481976,3.977394877,1
133,4,4,10,60,8,5.737833391,4.244236555,4.024811534,1
133,4,4,10,60,8,5.777473428,4.249807599,4.070886125,1
133,4,4,10,60,8,5.817660367,4.255455505,4.117983348,1
133,4,4,10,60,8,5.860294146,4.261447292,4.164274045,1
133,4,4,10,60,8,5.901817896,4.267283075,4.208635262,1
133,4,4,10,60,8,5.942371173,4.272982466,4.253010476,1
133,4,4,10,60,8,5.981708105,4.278510911,4.296760657,1
133,4,4,10,60,8,6.022482998,4.284241449,4.340839112,1
133,4,4,10,60,8,6.061951012,4.289788316,4.382361463,1
133,4,4,10,60,8,6.102238928,4.295450414,4.422478582,1
133,4,4,10,60,8,6.140434576,4.300818462,4.465757317,1
133,4,4,10,60,8,6.180356552,4.30642913,4.505038446,1
133,4,4,10,60,8,6.219992011,4.31199953,4.545535865,1
133,4,4,10,60,8,6.257408423,4.317258064,4.585727023,1
133,4,4,10,60,8,6.296505848,4.322752849,4.625446961,1
133,4,4,10,60,8,6.334010232,4.328023746,4.662117745,1
133,4,4,10,60,8,6.371525104,4.333296118,4.700123124,1
133,4,4,10,60,8,6.409502063,4.338633431,4.734773668,1
133,4,4,10,60,8,6.447841395,4.344021673,4.769444172,1
133,4,4,10,60,8,6.482632806,4.348911287,4.806052318,1
133,4,4,10,60,8,6.52057162,4.354243239,4.839257653,1
133,4,4,10,60,8,6.558245537,4.359537963,4.874586233,1
133,4,4,10,60,8,6.595210206,4.364733009,4.908496948,1
133,4,4,10,60,8,6.630379172,4.369675684,4.938138326,1
133,4,4,10,60,8,6.668468129,4.375028738,4.969790376,1
133,4,4,10,60,8,6.704138553,4.380041889,5.001224814,1
133,4,4,10,60,8,6.739257281,4.384977505,5.029913187,1
133,4,4,10,60,8,6.773457838,4.38978408,5.058659131,1
133,4,4,10,60,8,6.808921557,4.39476818,5.085673341,1
133,4,4,10,60,8,6.845142967,4.399858767,5.113922666,1
133,4,4,10,60,8,6.879772529,4.404725635,5.139914546,1
133,4,4,10,60,8,6.91455263,4.409613659,5.165405433,1
133,4,4,10,60,8,6.948625019,4.414402221,5.189753424,1
133,4,4,10,60,8,6.982348223,4.419141709,5.213585515,1
133,4,4,10,60,8,7.015470781,4.423796781,5.234189073,1
133,4,4,10,60,8,7.050642987,4.428739912,5.2563405,1
133,4,4,10,60,8,7.084548796,4.433505062,5.277924058,1
133,4,4,10,60,8,7.118201422,4.438234631,5.296024212,1
133,4,4,10,60,8,7.149257465,4.442599273,5.313656309,1
133,4,4,10,60,8,7.183261707,4.447378257,5.3308246,1
133,4,4,10,60,8,7.215464956,4.451904129,5.345739636,1
133,4,4,10,60,8,7.247147225,4.456356781,5.358925244,1
133,4,4,10,60,8,7.280999306,4.461114381,5.371733466,1
133,4,4,10,60,8,7.312655973,4.465563435,5.384322556,1
133,4,4,10,60,8,7.343130349,4.46984633,5.394189481,1
133,4,4,10,60,8,7.376191961,4.474492836,5.405062274,1
133,4,4,10,60,8,7.406903875,4.478809114,5.412692213,1
133,4,4,10,60,8,7.437002813,4.483039244,5.419065286,1
133,4,4,10,60,8,7.469044528,4.487542414,5.421452753,1
133,4,4,10,60,8,7.499345532,4.491800942,5.424335945,1
133,4,4,10,60,8,7.528981094,4.495965949,5.426799167,1
133,4,4,10,60,8,7.556869751,4.499885444,5.426754426,1
133,4,4,10,60,8,7.587685932,4.504216376,5.422840916,1
133,4,4,10,60,8,7.617676439,4.508431266,5.419566521,1
133,4,4,10,60,8,7.649306831,4.512876628,5.415416501,1
133,4,4,10,60,8,7.677234274,4.516801574,5.408943398,1
133,4,4,10,60,8,7.704902173,4.520690044,5.39790032,1
133,4,4,10,60,8,7.734904721,4.524906627,5.386202957,1
133,4,4,10,60,8,7.762799968,4.528827048,5.375894437,1
133,4,4,10,60,8,7.792403778,4.532987592,5.359645935,1
133,4,4,10,60,8,7.819835541,4.536842875,5.342654786,1
133,4,4,10,60,8,7.848052901,4.540808567,5.32433908,1
133,4,4,10,60,8,7.874117683,4.544471733,5.30065922,1
133,4,4,10,60,8,7.901723836,4.548351525,5.27608681,1
133,4,4,10,60,8,7.930241648,4.552359442,5.252602739,1
133,4,4,10,60,8,7.956488243,4.55604816,5.221696454,1
133,4,4,10,60,8,7.982197701,4.559661389,5.192468623,1
133,4,4,10,60,8,8.010829053,4.563685263,5.158291575,1
133,4,4,10,60,8,8.03549778,4.567152226,5.123532182,1
133,4,4,10,60,8,8.064484205,4.571226003,5.083414952,1
133,4,4,10,60,8,8.087355691,4.574440381,5.045070755,1
133,4,4,10,60,8,8.112950801,4.578037539,4.999340916,1
133,4,4,10,60,8,8.137563619,4.581496645,4.95260766,1
133,4,4,10,60,8,8.163350141,4.585120704,4.904622813,1
133,4,4,10,60,8,8.18961872,4.588812512,4.850272893,1
133,4,4,10,60,8,8.214122034,4.592256228,4.79407156,1
133,4,4,10,60,8,8.239364491,4.595803824,4.733626251,1
133,4,4,10,60,8,8.260313736,4.598748049,4.673073015,1
133,4,4,10,60,8,8.285242074,4.602251498,4.608828964,1
133,4,4,10,60,8,8.310208489,4.605760299,4.539112792,1
133,4,4,10,60,8,8.334772288,4.609212516,4.466036768,1
133,4,4,10,60,8,8.357545111,4.612413027,4.392781402,1
133,4,4,10,60,8,8.378503564,4.615358546,4.313673013,1
133,4,4,10,60,8,8.40168933,4.618617093,4.231771428,1
133,4,4,10,60,8,8.424347667,4.621801514,4.145246329,1
133,4,4,10,60,8,8.44883263,4.625242651,4.053749873,1
133,4,4,10,60,8,8.46877072,4.628044767,3.961018358,1
